,docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
388,45,0,0.735573874445149,0.14285714285714285,0.027777777777777776,0.2127659574468085,0.0,0.0,1.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.008143322475570033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.12098765432098765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.6159554730983302,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4193548387096774
389,45,0,0.26949904882688647,0.1607142857142857,0.05555555555555555,0.19148936170212766,0.0,0.0,0.0,0.0,1.0,0.0,0.6883116883116883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.8599348534201955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.6320987654320988,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0018552875695732839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,45,0,0.6854787571337984,0.17857142857142855,0.08333333333333333,0.1702127659574468,0.0,0.0,1.0,0.0,1.0,0.0,0.13172541743970315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6840390879478828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0024691358024691358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33766233766233766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45161290322580644
391,45,0,0.2466708941027267,0.30357142857142855,0.05555555555555555,0.02127659574468085,0.0,0.0,0.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05863192182410424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14705882352941177,0.6765432098765432,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
392,45,0,0.7235256816740647,0.3214285714285714,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.8599348534201955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
393,45,1,0.9302473050095117,0.07142857142857142,0.027777777777777776,0.2978723404255319,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6986970684039088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8529411764705882,0.007407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
394,45,0,0.7362079898541535,0.14285714285714285,0.027777777777777776,0.2127659574468085,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.008143322475570033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.6320987654320988,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0018552875695732839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,45,0,0.27013316423589095,0.1607142857142857,0.05555555555555555,0.19148936170212766,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6883116883116883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.8599348534201955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0024691358024691358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33766233766233766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45161290322580644
396,45,1,0.2593532022828155,0.30357142857142855,0.05555555555555555,0.02127659574468085,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05863192182410424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14705882352941177,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
397,45,1,0.7368421052631579,0.14285714285714285,0.027777777777777776,0.2127659574468085,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.008143322475570033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.0024691358024691358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33766233766233766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45161290322580644
398,45,0,0.19847812301838935,0.03571428571428571,0.2777777777777778,0.1702127659574468,0.0,0.0,0.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.506514657980456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.5728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.4897959183673469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45161290322580644
399,45,0,0.10779961953075459,0.07142857142857142,0.2777777777777778,0.1276595744680851,0.0,1.0,0.0,0.0,1.0,0.0,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.05211726384364821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.764378478664193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4193548387096774
400,46,0,0.10779961953075459,0.0,0.2222222222222222,0.1702127659574468,0.0,1.0,0.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.43950617283950616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4322820037105751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8709677419354839
401,46,1,0.027901077996195307,0.125,0.2222222222222222,0.02127659574468085,0.0,1.0,0.0,0.0,1.0,0.0,0.3487940630797774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.6563517915309447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.11358024691358025,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
402,46,1,0.02663284717818643,0.14285714285714285,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12987012987012989,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.32410423452768733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2647058823529412,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
403,46,0,0.028535193405199746,0.125,0.2222222222222222,0.02127659574468085,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.3487940630797774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.6563517915309447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
404,46,1,0.6854787571337984,0.017857142857142856,0.1111111111111111,0.06382978723404255,0.0,0.0,1.0,0.0,1.0,0.0,0.8719851576994434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5925925925925926,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.05185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.6883116883116883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516
405,46,0,0.9575142675967026,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37662337662337664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
406,46,0,0.9575142675967026,0.017857142857142856,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.37662337662337664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
407,48,0,0.10779961953075459,0.0,0.7777777777777777,0.851063829787234,0.0,1.0,0.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.762962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7096774193548387
408,48,1,0.7235256816740647,0.4107142857142857,0.1388888888888889,0.3829787234042553,0.0,0.0,1.0,0.0,1.0,0.0,0.9814471243042672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.6742671009771988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.8567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9628942486085343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7096774193548387
409,48,1,0.42105263157894735,0.5357142857142857,0.0,0.23404255319148937,0.0,0.0,1.0,0.0,1.0,0.0,0.0037105751391465678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.8045602605863192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.8567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9628942486085343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7096774193548387
410,48,1,0.4051997463538364,0.7321428571428571,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.62708719851577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.05863192182410424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14705882352941177,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
411,48,0,0.6797717184527584,0.7142857142857142,0.027777777777777776,0.02127659574468085,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.05009276437847866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14814814814814814,0.008143322475570033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
412,49,1,0.5903614457831325,0.10714285714285714,0.5277777777777778,0.2765957446808511,0.0,0.0,0.0,0.0,1.0,0.0,0.3487940630797774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.6563517915309447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.8592592592592593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.19851576994434136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4193548387096774
413,49,1,0.7951807228915663,0.03571428571428571,0.2777777777777778,0.3829787234042553,0.0,0.0,0.0,0.0,1.0,0.0,0.7588126159554731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.9527687296416939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5294117647058824,0.3358024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
414,49,0,0.5554850982878884,0.21428571428571427,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,1.0,0.0,0.35435992578849723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8599348534201955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.007407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
415,49,1,0.24540266328471783,0.2857142857142857,0.05555555555555555,0.0851063829787234,0.0,0.0,1.0,0.0,1.0,0.0,0.2523191094619666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8599348534201955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
416,49,0,0.8129359543436906,0.017857142857142856,0.3055555555555555,0.40425531914893614,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.9517625231910947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.3358024691358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
417,49,0,0.4622701331642359,0.19642857142857142,0.027777777777777776,0.19148936170212766,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.9788273615635179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2647058823529412,0.007407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
418,50,0,0.8021559923906151,0.03571428571428571,0.027777777777777776,0.2765957446808511,0.0,0.0,0.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.9022801302931597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7352941176470588,0.7876543209876543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0055658627087198514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806
419,50,1,0.3329105897273304,0.08928571428571427,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,1.0,0.0,0.0037105751391465678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.8013029315960912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.9802469135802468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.7736549165120594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4193548387096774
420,50,0,0.8230818008877616,0.125,0.05555555555555555,0.1702127659574468,0.0,0.0,0.0,0.0,1.0,0.0,0.9814471243042672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.18403908794788273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.5728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.08348794063079777,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4193548387096774
421,50,1,0.21052631578947367,0.1607142857142857,0.1111111111111111,0.1276595744680851,0.0,0.0,1.0,0.0,1.0,0.0,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.7752442996742671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0024691358024691358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01855287569573284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1935483870967742
422,50,1,0.8027901077996196,0.03571428571428571,0.027777777777777776,0.2765957446808511,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.9022801302931597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7352941176470588,0.007407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4193548387096774
423,50,0,0.7476220672162334,0.03571428571428571,0.2222222222222222,0.3191489361702128,0.0,0.0,0.0,0.0,1.0,0.0,0.025974025974025976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3729641693811075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7352941176470588,0.5975308641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.862708719851577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322
424,50,1,0.7235256816740647,0.08928571428571427,0.1388888888888889,0.2553191489361702,0.0,0.0,1.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5993485342019544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2647058823529412,0.009876543209876543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.8719851576994434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5483870967741935
425,50,0,0.974001268230818,0.30357142857142855,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9666048237476809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.2752442996742671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
426,50,0,0.8604946100190235,0.1607142857142857,0.027777777777777776,0.1702127659574468,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9628942486085343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7037037037037037,0.8664495114006515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5294117647058824,0.007407407407407408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5528756957328386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516
427,50,1,0.15472415979708307,0.0,0.08333333333333333,0.1702127659574468,0.0,1.0,0.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.009876543209876543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9332096474953618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516
428,50,1,0.5104629042485732,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5640074211502784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7882736156351792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.046913580246913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.055658627087198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774
429,50,1,0.01585288522511097,0.0,0.1111111111111111,0.2978723404255319,0.0,1.0,1.0,0.0,1.0,0.0,0.8682745825602969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.7654320987654321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.04267161410018553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516
430,50,0,0.8230818008877616,0.017857142857142856,0.08333333333333333,0.2765957446808511,0.0,0.0,0.0,0.0,1.0,0.0,0.0816326530612245,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.8599348534201955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.06679035250463822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7096774193548387
